ID,cluster,key_id,rel,key_name
1008460,8,1000067,keyword,personen met een handicap
1008460,8,1000068,keyword,mindervaliden
1008460,8,1000118,keyword,VFSIPH
1008460,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002045,2,1000156,keyword,bijzondere jeugdbijstand
1013182,112,1000165,keyword,kunstonderwijs
1019252,29,1000131,keyword,secundair onderwijs
1000157,21,1000101,keyword,dienstencentrum
1000157,21,1000102,keyword,centrum voor dagverzorging
1000157,21,1000103,keyword,dagverzorgingscentrum
1000157,21,1000104,keyword,serviceflat
1000157,21,1000105,keyword,rusthuis
1000157,21,1000106,keyword,voorzieningen voor bejaarden
1000157,21,1000107,keyword,bejaarden
1007276,54,1000183,keyword,plan van aanleg
1007276,54,1000184,keyword,gewestplan
1017123,35,1000057,keyword,tewerkstelling
1017123,35,1000067,keyword,personen met een handicap
1011902,22,1000009,keyword,huisvesting
1018785,75,1000080,keyword,provincie
1018785,75,1000088,keyword,gemeente
1018785,75,1000133,keyword,intercommunale
1008494,45,1000041,keyword,onderwijspersoneel
1008494,45,1000042,keyword,personeel onderwijs
1008494,45,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008494,45,1000044,keyword,reaffectatie
1008494,45,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008494,45,1000046,keyword,wachtgeld
1008494,45,1000047,keyword,wedertewerkstelling
1008494,45,1000048,keyword,statuut onderwijspersoneel
1012990,6,1000041,keyword,onderwijspersoneel
1012990,6,1000042,keyword,personeel onderwijs
1012990,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1012990,6,1000044,keyword,reaffectatie
1012990,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1012990,6,1000046,keyword,wachtgeld
1012990,6,1000047,keyword,wedertewerkstelling
1012990,6,1000048,keyword,statuut onderwijspersoneel
1000185,8,1000065,keyword,gehandicapten
1001140,30,1000041,keyword,onderwijspersoneel
1001140,30,1000042,keyword,personeel onderwijs
1001140,30,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001140,30,1000044,keyword,reaffectatie
1001140,30,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001140,30,1000046,keyword,wachtgeld
1001140,30,1000047,keyword,wedertewerkstelling
1001140,30,1000048,keyword,statuut onderwijspersoneel
1000357,8,1000065,keyword,gehandicapten
1000357,8,1000066,keyword,mentaal gehandicapten
1000357,8,1000067,keyword,personen met een handicap
1000357,8,1000068,keyword,mindervaliden
1000357,8,1000118,keyword,VFSIPH
1000357,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1000395,0,1000041,keyword,onderwijspersoneel
1000395,0,1000042,keyword,personeel onderwijs
1000395,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000395,0,1000044,keyword,reaffectatie
1000395,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000395,0,1000046,keyword,wachtgeld
1000395,0,1000047,keyword,wedertewerkstelling
1000395,0,1000048,keyword,statuut onderwijspersoneel
1000395,0,1000160,keyword,diploma
1000395,0,1000161,keyword,getuigschrift
1000395,0,1000162,keyword,bekwaamheidsbewijs
1000395,0,1000165,keyword,kunstonderwijs
1015070,2,1000108,keyword,VIPA
1015070,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1015874,21,1000145,keyword,Kind en Gezin
1015874,21,1000189,keyword,kinderopvang
1010921,24,1000025,keyword,dierlijk afval
1010921,24,1000026,keyword,afval
1005126,24,1000150,keyword,OVAM
1005126,24,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1018248,1,1000145,keyword,Kind en Gezin
1018248,1,1000189,keyword,kinderopvang
1010196,24,1000194,keyword,monument
1022632,1,1000067,keyword,personen met een handicap
1003882,128,1000146,keyword,Toerisme Vlaanderen
1010120,77,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1010120,77,1000181,keyword,IWT
1013881,14,1000199,keyword,VIZO
1013881,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1028588,0,1000041,keyword,onderwijspersoneel
1028588,0,1000048,keyword,statuut onderwijspersoneel
1014253,11,1000157,keyword,bestuurlijk beleid
1000684,22,1000009,keyword,huisvesting
1000221,1,1000033,keyword,economische expansie
1013053,1,1000003,keyword,Vlaams Fonds promotie producten landbouw/tuinbouw/zeevisserij
1013053,1,1000004,keyword,Vlaamse dienst voor agro-marketing
1013053,1,1000005,keyword,VLAM
1013053,1,1000006,keyword,Vlaams Promotiecentrum voor Agro- en Visserijmarketing
1013053,1,1000157,keyword,bestuurlijk beleid
1011976,24,1000129,keyword,Vlaamse Milieumaatschappij
1017704,14,1000032,keyword,kleine en middelgrote onderneming
1017704,14,1000089,keyword,ondernemersopleiding
1019843,22,1000009,keyword,huisvesting
1011800,18,1000195,keyword,delegatie
1008095,12,1000145,keyword,Kind en Gezin
1008095,12,1000188,keyword,kinderdagverblijf
1008095,12,1000189,keyword,kinderopvang
1006630,14,1000031,keyword,KMO
1006630,14,1000032,keyword,kleine en middelgrote onderneming
1006630,14,1000089,keyword,ondernemersopleiding
1006630,14,1000199,keyword,VIZO
1006630,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1003318,6,1000160,keyword,diploma
1003318,6,1000161,keyword,getuigschrift
1003318,6,1000162,keyword,bekwaamheidsbewijs
1003318,6,1000164,keyword,godsdienstonderwijs
1023137,22,1000009,keyword,huisvesting
1013046,2,1000157,keyword,bestuurlijk beleid
1005986,30,1000041,keyword,onderwijspersoneel
1005986,30,1000042,keyword,personeel onderwijs
1005986,30,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005986,30,1000044,keyword,reaffectatie
1005986,30,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005986,30,1000046,keyword,wachtgeld
1005986,30,1000047,keyword,wedertewerkstelling
1005986,30,1000048,keyword,statuut onderwijspersoneel
1013717,36,1000110,keyword,BRTN
1013717,36,1000111,keyword,VRT
1013717,36,1000112,keyword,Vlaamse Radio en Televisie
1012923,2,1000157,keyword,bestuurlijk beleid
1019965,53,1000030,keyword,economisch beleid
1019965,53,1000032,keyword,kleine en middelgrote onderneming
1014620,1,1000030,keyword,economisch beleid
1008761,7,1000056,keyword,arbeidsplaatsen
1008761,7,1000057,keyword,tewerkstelling
1008761,7,1000058,keyword,arbeidsvergunning
1008761,7,1000059,keyword,werkgelegenheid
1005140,24,1000088,keyword,gemeente
1017505,45,1000186,keyword,centrum voor leerlingenbegeleiding
1011333,0,1000041,keyword,onderwijspersoneel
1011333,0,1000042,keyword,personeel onderwijs
1011333,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011333,0,1000044,keyword,reaffectatie
1011333,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011333,0,1000046,keyword,wachtgeld
1011333,0,1000047,keyword,wedertewerkstelling
1011333,0,1000048,keyword,statuut onderwijspersoneel
1011333,0,1000160,keyword,diploma
1011333,0,1000161,keyword,getuigschrift
1011333,0,1000162,keyword,bekwaamheidsbewijs
1011333,0,1000188,keyword,kinderdagverblijf
1011333,0,1000189,keyword,kinderopvang
1002411,24,1000088,keyword,gemeente
1002411,24,1000150,keyword,OVAM
1002411,24,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1002236,14,1000199,keyword,VIZO
1002236,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1004831,0,1000160,keyword,diploma
1004831,0,1000161,keyword,getuigschrift
1004831,0,1000162,keyword,bekwaamheidsbewijs
1011407,0,1000041,keyword,onderwijspersoneel
1011407,0,1000042,keyword,personeel onderwijs
1011407,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1011407,0,1000044,keyword,reaffectatie
1011407,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1011407,0,1000046,keyword,wachtgeld
1011407,0,1000047,keyword,wedertewerkstelling
1011407,0,1000048,keyword,statuut onderwijspersoneel
1008246,12,1000145,keyword,Kind en Gezin
1008246,12,1000188,keyword,kinderdagverblijf
1008246,12,1000189,keyword,kinderopvang
1026582,24,1000150,keyword,OVAM
1009176,20,1000013,keyword,domeingoederen
1009176,20,1000014,keyword,onroerende goederen
1009176,20,1000015,keyword,openbaar domein
1009176,20,1000016,keyword,privaat domein
1009176,20,1000017,keyword,patrimonium
1003252,0,1000197,keyword,onderwijs voor sociale promotie
1003252,0,1000198,keyword,sociale promotie
1002352,22,1000009,keyword,huisvesting
1006506,30,1000041,keyword,onderwijspersoneel
1006506,30,1000042,keyword,personeel onderwijs
1006506,30,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006506,30,1000044,keyword,reaffectatie
1006506,30,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006506,30,1000046,keyword,wachtgeld
1006506,30,1000047,keyword,wedertewerkstelling
1006506,30,1000048,keyword,statuut onderwijspersoneel
1001875,6,1000163,keyword,buitengewoon onderwijs
1005691,46,1000133,keyword,intercommunale
1001045,22,1000009,keyword,huisvesting
1008400,26,1000065,keyword,gehandicapten
1008400,26,1000066,keyword,mentaal gehandicapten
1008400,26,1000067,keyword,personen met een handicap
1008400,26,1000068,keyword,mindervaliden
1007813,8,1000065,keyword,gehandicapten
1007813,8,1000066,keyword,mentaal gehandicapten
1007813,8,1000067,keyword,personen met een handicap
1007813,8,1000068,keyword,mindervaliden
1007813,8,1000118,keyword,VFSIPH
1007813,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1017821,12,1000188,keyword,kinderdagverblijf
1017821,12,1000189,keyword,kinderopvang
1017363,25,1000129,keyword,Vlaamse Milieumaatschappij
1016639,1,1000020,keyword,grondwater
1000004,6,1000048,keyword,statuut onderwijspersoneel
1002861,8,1000118,keyword,VFSIPH
1002861,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1002861,8,1000175,keyword,presentiegeld
1000954,0,1000041,keyword,onderwijspersoneel
1000954,0,1000042,keyword,personeel onderwijs
1000954,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000954,0,1000044,keyword,reaffectatie
1000954,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000954,0,1000046,keyword,wachtgeld
1000954,0,1000047,keyword,wedertewerkstelling
1000954,0,1000048,keyword,statuut onderwijspersoneel
1007497,22,1000177,keyword,woonwagenbewoners
1007497,22,1000178,keyword,zigeuners
1015085,29,1000131,keyword,secundair onderwijs
1015085,29,1000197,keyword,onderwijs voor sociale promotie
1002853,28,1000041,keyword,onderwijspersoneel
1002853,28,1000042,keyword,personeel onderwijs
1002853,28,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002853,28,1000044,keyword,reaffectatie
1002853,28,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002853,28,1000046,keyword,wachtgeld
1002853,28,1000047,keyword,wedertewerkstelling
1002853,28,1000048,keyword,statuut onderwijspersoneel
1013329,49,1000030,keyword,economisch beleid
1028724,58,1000050,keyword,VDAB
1013052,1,1000157,keyword,bestuurlijk beleid
1029581,1,1000145,keyword,Kind en Gezin
1026383,2,1000145,keyword,Kind en Gezin
1026383,2,1000189,keyword,kinderopvang
1030020,2,1000107,keyword,bejaarden
1012334,1,1000001,keyword,taalgebruik
1004717,6,1000041,keyword,onderwijspersoneel
1004717,6,1000042,keyword,personeel onderwijs
1004717,6,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004717,6,1000044,keyword,reaffectatie
1004717,6,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004717,6,1000046,keyword,wachtgeld
1004717,6,1000047,keyword,wedertewerkstelling
1004717,6,1000048,keyword,statuut onderwijspersoneel
1007493,0,1000195,keyword,delegatie
1001355,2,1000156,keyword,bijzondere jeugdbijstand
1006254,7,1000038,keyword,arbeidsbemiddeling
1027741,7,1000050,keyword,VDAB
1006523,22,1000009,keyword,huisvesting
1019184,24,1000020,keyword,grondwater
1004917,87,1000195,keyword,delegatie
1001840,1,1000080,keyword,provincie
1001840,1,1000088,keyword,gemeente
1001840,1,1000194,keyword,monument
1018488,24,1000074,keyword,luchtverontreiniging
1018621,26,1000146,keyword,Toerisme Vlaanderen
1028948,8,1000067,keyword,personen met een handicap
1002048,0,1000176,keyword,rationalisatie en programmatie
1015867,59,1000080,keyword,provincie
1015867,59,1000088,keyword,gemeente
1000009,1,1000011,keyword,investeringsfonds
1000009,1,1000012,keyword,Vlaamse Gemeenschapscommissie
1000009,1,1000013,keyword,domeingoederen
1000009,1,1000014,keyword,onroerende goederen
1000009,1,1000015,keyword,openbaar domein
1000009,1,1000016,keyword,privaat domein
1000009,1,1000017,keyword,patrimonium
1018448,11,1000158,keyword,GIS
1018448,11,1000159,keyword,Geografisch Informatiesysteem
1022996,2,1000189,keyword,kinderopvang
1006781,22,1000009,keyword,huisvesting
1013075,1,1000157,keyword,bestuurlijk beleid
1002235,14,1000199,keyword,VIZO
1002235,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1014635,41,1000195,keyword,delegatie
1008576,24,1000088,keyword,gemeente
1001295,8,1000081,keyword,lasten uit het verleden
1001295,8,1000082,keyword,schulden van het verleden
1001295,8,1000083,keyword,rechtsopvolging
1001295,8,1000118,keyword,VFSIPH
1001295,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001976,7,1000030,keyword,economisch beleid
1014501,10,1000131,keyword,secundair onderwijs
1020027,47,1000030,keyword,economisch beleid
1020027,47,1000031,keyword,KMO
1008635,1,1000145,keyword,Kind en Gezin
1008635,1,1000188,keyword,kinderdagverblijf
1008635,1,1000189,keyword,kinderopvang
1011314,49,1000030,keyword,economisch beleid
1018404,10,1000131,keyword,secundair onderwijs
1018404,10,1000179,keyword,basisonderwijs
1022592,11,1000153,keyword,BLOSO
1008397,56,1000156,keyword,bijzondere jeugdbijstand
1006154,30,1000041,keyword,onderwijspersoneel
1006154,30,1000042,keyword,personeel onderwijs
1006154,30,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006154,30,1000044,keyword,reaffectatie
1006154,30,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006154,30,1000046,keyword,wachtgeld
1006154,30,1000047,keyword,wedertewerkstelling
1006154,30,1000048,keyword,statuut onderwijspersoneel
1008019,8,1000065,keyword,gehandicapten
1008019,8,1000066,keyword,mentaal gehandicapten
1008019,8,1000067,keyword,personen met een handicap
1008019,8,1000068,keyword,mindervaliden
1008141,24,1000194,keyword,monument
1027790,2,1000067,keyword,personen met een handicap
1015917,86,1000080,keyword,provincie
1015917,86,1000088,keyword,gemeente
1014178,24,1000149,keyword,Vlaamse Landmaatschappij
1002232,0,1000041,keyword,onderwijspersoneel
1002232,0,1000042,keyword,personeel onderwijs
1002232,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1002232,0,1000044,keyword,reaffectatie
1002232,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1002232,0,1000046,keyword,wachtgeld
1002232,0,1000047,keyword,wedertewerkstelling
1002232,0,1000048,keyword,statuut onderwijspersoneel
1005083,122,1000028,keyword,Vlarem
1005083,122,1000029,keyword,milieuvergunning
1033076,0,1000131,keyword,secundair onderwijs
1033076,0,1000179,keyword,basisonderwijs
1033076,0,1000185,keyword,leerlingenbegeleiding
1000329,94,1000180,keyword,Vlaams Instituut Bevordering Wetenschappelijk-Technologisch Onderzoek Industrie
1000329,94,1000181,keyword,IWT
1000329,94,1000182,keyword,specialisatiebeurs
1016566,10,1000131,keyword,secundair onderwijs
1004060,12,1000145,keyword,Kind en Gezin
1006869,22,1000009,keyword,huisvesting
1018629,10,1000131,keyword,secundair onderwijs
1018629,10,1000163,keyword,buitengewoon onderwijs
1001093,17,1000088,keyword,gemeente
1001053,22,1000080,keyword,provincie
1001053,22,1000088,keyword,gemeente
1013406,24,1000149,keyword,Vlaamse Landmaatschappij
1013378,49,1000020,keyword,grondwater
1013378,49,1000021,keyword,oppervlaktewater
1004781,24,1000088,keyword,gemeente
1012141,10,1000065,keyword,gehandicapten
1012141,10,1000066,keyword,mentaal gehandicapten
1012141,10,1000067,keyword,personen met een handicap
1012141,10,1000068,keyword,mindervaliden
1012141,10,1000131,keyword,secundair onderwijs
1021802,46,1000080,keyword,provincie
1021802,46,1000088,keyword,gemeente
1003127,8,1000118,keyword,VFSIPH
1003127,8,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1003127,8,1000175,keyword,presentiegeld
1020511,1,1000080,keyword,provincie
1020511,1,1000088,keyword,gemeente
1019995,34,1000030,keyword,economisch beleid
1019995,34,1000032,keyword,kleine en middelgrote onderneming
1012067,1,1000030,keyword,economisch beleid
1005630,0,1000041,keyword,onderwijspersoneel
1005630,0,1000042,keyword,personeel onderwijs
1005630,0,1000043,keyword,personeel psycho-medisch-sociaal centrum
1005630,0,1000044,keyword,reaffectatie
1005630,0,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1005630,0,1000046,keyword,wachtgeld
1005630,0,1000047,keyword,wedertewerkstelling
1005630,0,1000048,keyword,statuut onderwijspersoneel
1003700,1,1000088,keyword,gemeente
1008404,1,1000104,keyword,serviceflat
1030153,2,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1016665,54,1000195,keyword,delegatie
1014525,1,1000157,keyword,bestuurlijk beleid
1013743,92,1000072,keyword,statuut openbare instellingen
1013743,92,1000134,keyword,openbaar psychiatrisch centrum
1013743,92,1000135,keyword,Openbaar Psychiatrisch Ziekenhuis
1000373,10,1000130,keyword,beroepsonderwijs
1000373,10,1000131,keyword,secundair onderwijs
1000373,10,1000179,keyword,basisonderwijs
1000373,10,1000196,keyword,schooljaar
1000373,10,1000197,keyword,onderwijs voor sociale promotie
1000373,10,1000198,keyword,sociale promotie
1014697,22,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1014697,22,1000081,keyword,lasten uit het verleden
1014697,22,1000082,keyword,schulden van het verleden
1014697,22,1000083,keyword,rechtsopvolging
1028433,18,1000129,keyword,Vlaamse Milieumaatschappij
1014111,11,1000157,keyword,bestuurlijk beleid
1004760,14,1000089,keyword,ondernemersopleiding
1004760,14,1000090,keyword,voortdurende vorming voor de middenstand
1004760,14,1000091,keyword,middenstandsvorming
1004760,14,1000199,keyword,VIZO
1004760,14,1000200,keyword,Vlaams Instituut voor het Zelfstandig Ondernemen
1008500,1,1000018,keyword,bouwvergunning
1029678,1,1000070,keyword,Landcommanderij Alden-Biesen
